Date,Adj_Close,Close,High,Low,Open,Volume,Year,Month,Quarter,Day,Day_of_Week,Daily_Return,Price_Change,High_Low_Spread,Open_Close_Spread,MA20,MA50,MA100,MA200,Above_MA20,Above_MA50,Above_MA100,Above_MA200,Golden_Cross,Death_Cross,RSI,RSI_Signal,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,MACD_Buy,MACD_Sell,Rolling_STD,Upper_Band,Lower_Band,BB_Signal
2020-03-16,4.885130405426025,4.909999847412109,5.652500152587891,4.849999904632568,5.31024980545044,726972000,2020,3,1,16,Monday,-0.1845208566564599,-0.40024995803833097,0.8025002479553223,0.40024995803833097,6.640487480163574,6.410789985656738,5.899377503395081,5.034364999532699,False,False,False,False,False,False,36.44098850619087,Neutral,6.134624754800395,6.37379749182458,-0.23917273702418473,-0.035959229645717294,-0.20321350737846744,False,False,0.7131556965608115,8.066798873285197,5.214176087041951,Oversold
2020-03-17,5.404237747192383,5.4317498207092285,5.521500110626221,4.775000095367432,5.022749900817871,833632000,2020,3,1,17,Tuesday,0.10626272698809047,0.4089999198913574,0.7465000152587891,-0.4089999198913574,6.541362476348877,6.4013899803161625,5.9047924995422365,5.0445912492275236,False,False,False,True,False,False,40.212151820419265,Neutral,6.026490149555601,6.304016182853072,-0.2775260332974714,-0.08427259037606812,-0.19325344292140328,False,False,0.7373156514378785,8.015993779224633,5.06673117347312,Normal
2020-03-18,5.044816493988037,5.070499897003174,5.248499870300293,4.517000198364258,5.002500057220459,874268000,2020,3,1,18,Wednesday,-0.0665070991172576,0.06799983978271484,0.7314996719360352,-0.06799983978271484,6.401512479782104,6.384269981384278,5.906724996566773,5.05322124838829,False,False,False,True,False,False,40.30611926532446,Neutral,5.879414726085996,6.21264460612345,-0.3332298800374538,-0.13406404830834526,-0.19916583172910854,False,False,0.7378021788582826,7.8771168374986695,4.925908122065539,Normal
2020-03-19,5.297283172607422,5.324250221252441,5.41825008392334,4.834750175476074,5.048999786376953,765512000,2020,3,1,19,Thursday,0.05004443928679336,0.2752504348754883,0.5834999084472656,-0.2752504348754883,6.281849980354309,6.370789985656739,5.91075249671936,5.061967499256134,False,False,False,True,False,False,38.55436196716919,Neutral,5.794004802265449,6.146837614651523,-0.3528328123860742,-0.17781780112389106,-0.17501501126218316,False,False,0.7065474633037823,7.694944906961874,4.868755053746744,Normal
2020-03-20,5.117697238922119,5.143750190734863,5.757999897003174,5.1282501220703125,5.474999904632568,804636000,2020,3,1,20,Friday,-0.033901492795565535,-0.3312497138977051,0.6297497749328613,0.3312497138977051,6.171449995040893,6.353474988937378,5.911054997444153,5.070026249885559,False,False,False,True,False,False,35.880943329182585,Neutral,5.693965631260743,6.0725348425095484,-0.3785692112488057,-0.217968083148874,-0.1606011280999317,False,False,0.7030684328623046,7.577586860765503,4.765313129316284,Normal
2020-03-23,5.290316104888916,5.317249774932861,5.412000179290772,4.9629998207092285,5.142749786376953,643876000,2020,3,1,23,Monday,0.03373017307693371,0.1744999885559082,0.44900035858154386,-0.1744999885559082,6.095712494850159,6.338309984207154,5.912529993057251,5.078639998435974,False,False,False,True,False,False,39.21766840626888,Neutral,5.636009345671838,6.016587800466831,-0.38057845479499264,-0.2504901574780978,-0.13008829731689486,False,False,0.7097222520126601,7.515156998875479,4.676267990824838,Normal
2020-03-24,6.197948455810547,6.229499816894531,6.316500186920166,5.701250076293945,5.724999904632568,1101644000,2020,3,1,24,Tuesday,0.17156426359022947,0.5044999122619629,0.6152501106262207,-0.5044999122619629,6.079624986648559,6.340739984512329,5.92409499168396,5.091599997282028,True,False,True,True,False,False,43.323125528887935,Neutral,5.727315572013791,6.032359060942957,-0.305043488929166,-0.2614008237683114,-0.04364266516085458,False,False,0.7024624475054959,7.484549881659551,4.674700091637567,Normal
2020-03-25,6.109397411346436,6.140500068664551,6.545499801635742,6.09149980545044,6.34499979019165,793432000,2020,3,1,25,Wednesday,-0.014286820907934095,-0.2044997215270996,0.45399999618530185,0.2044997215270996,6.052087497711182,6.337559986114502,5.934749994277954,5.103748747110367,True,False,True,True,False,False,44.61484447693271,Neutral,5.790882417652369,6.040369505959371,-0.24948708830700195,-0.25901807667604954,0.009530988369047588,True,False,0.6878674463923268,7.427822390495836,4.676352604926528,Normal
2020-03-26,6.398425579071045,6.431000232696533,6.555500030517578,6.25,6.348499774932861,696108000,2020,3,1,26,Thursday,0.04730887725487176,0.08250045776367188,0.3055000305175781,-0.08250045776367188,6.0578875064849855,6.342539987564087,5.9488049983978275,5.117059998512268,True,True,True,True,False,False,48.31598423049955,Neutral,5.889362081505317,6.0693051153473085,-0.17994303384199117,-0.2432030681092379,0.06326003426724672,False,False,0.6906842487162753,7.439256003917536,4.676519009052435,Normal
2020-03-27,6.2862467765808105,6.318250179290772,6.578000068664551,6.2170000076293945,6.25,638828000,2020,3,1,27,Friday,-0.01753227325860074,0.06825017929077237,0.36100006103515625,-0.06825017929077237,6.036212515830994,6.346119995117188,5.961339998245239,5.130376249551773,True,False,True,True,False,False,51.48660258376963,Neutral,5.9553448657800026,6.087745490454232,-0.1324006246742293,-0.22104257942223618,0.08864195474800687,False,False,0.6743729003087056,7.3849583164484045,4.687466715213583,Normal
2020-03-30,6.606119632720947,6.639750003814697,6.64900016784668,6.339749813079834,6.383999824523926,602252000,2020,3,1,30,Monday,0.05088431375789759,0.2557501792907715,0.3092503547668457,-0.2557501792907715,6.02266252040863,6.354449996948242,5.975112500190735,5.145042499303818,True,True,True,True,False,False,50.93024269540706,Neutral,6.060637963939187,6.128634713666118,-0.06799674972693115,-0.1904334134831752,0.12243666375624404,False,False,0.6584098531138739,7.339482226636378,4.705842814180882,Normal
2020-03-31,6.556621074676514,6.590000152587891,6.885000228881836,6.443749904632568,6.679999828338623,949960000,2020,3,1,31,Tuesday,-0.0074927295753942635,-0.08999967575073242,0.4412503242492676,0.08999967575073242,6.019800019264221,6.3616100025177005,5.988610000610351,5.15991250038147,True,True,True,True,False,False,53.727319571712634,Neutral,6.142078300654372,6.162809931364027,-0.02073163070965478,-0.1564930569284711,0.13576142621881632,False,False,0.6556702288353624,7.331140476934946,4.7084595615934965,Normal
2020-04-01,6.045970439910889,6.076749801635742,6.538249969482422,6.0320000648498535,6.391250133514404,656912000,2020,4,2,1,Wednesday,-0.07788320774933444,-0.3145003318786621,0.5062499046325684,0.3145003318786621,5.96800000667572,6.3591749954223635,5.9974699974060055,5.172167499065399,True,False,True,True,False,False,56.077395595701674,Neutral,6.132027762343814,6.15643510693971,-0.024407344595895886,-0.13007591446195607,0.10566856986606019,False,False,0.6036382763638157,7.175276559403352,4.7607234539480885,Normal
2020-04-02,6.354401111602783,6.386750221252441,6.400000095367432,6.057750225067139,6.105999946594238,675764000,2020,4,2,2,Thursday,0.051014181879473375,0.2807502746582031,0.34224987030029297,-0.2807502746582031,5.945725011825561,6.361855001449585,6.009252500534058,5.184991250038147,True,True,True,True,False,False,53.51632253159599,Neutral,6.1712158329451405,6.173495485777689,-0.0022796528325486065,-0.10451666213607458,0.10223700930352597,False,False,0.5777316889566234,7.101188389738808,4.790261633912315,Normal
2020-04-03,6.066864013671875,6.097750186920166,6.390749931335449,5.959750175476074,6.348999977111816,663212000,2020,4,2,3,Friday,-0.045249935306786226,-0.2512497901916504,0.430999755859375,0.2512497901916504,5.918062520027161,6.357380008697509,6.018285002708435,5.196340000629425,True,False,True,True,False,False,63.562663449093726,Neutral,6.159913425864375,6.1678847228993545,-0.00797129703497923,-0.0852075891158555,0.07723629208087628,False,False,0.5549821584449456,7.028026836917052,4.80809820313727,Normal
2020-04-06,6.67601490020752,6.710000038146973,6.747000217437744,6.323249816894531,6.38100004196167,727884000,2020,4,2,6,Monday,0.10040585994160578,0.32899999618530273,0.4237504005432129,-0.32899999618530273,5.94676251411438,6.366340007781982,6.033340001106263,5.210627501010895,True,True,True,True,False,False,64.30049963206963,Neutral,6.244542135446314,6.208041412917696,0.03650072252861758,-0.0608659267869609,0.09736664931557848,False,False,0.58107401257439,7.10891053926316,4.7846144889656,Normal
2020-04-07,6.44295072555542,6.475749969482422,6.956250190734863,6.432499885559082,6.932499885559082,784520000,2020,4,2,7,Tuesday,-0.034910591256753665,-0.45674991607666016,0.5237503051757812,0.45674991607666016,5.944200015068054,6.375755004882812,6.045694999694824,5.224036251306534,True,True,True,True,False,False,66.18112683675221,Neutral,6.280112571451869,6.227871676366935,0.05224089508493357,-0.03824456241258201,0.09048545749751558,False,False,0.5784877777505475,7.101175570569149,4.787224459566959,Normal
2020-04-08,6.639946937561035,6.673749923706055,6.698750019073486,6.514999866485596,6.585249900817871,542444000,2020,4,2,8,Wednesday,0.030575602078018127,0.0885000228881836,0.18375015258789062,-0.0885000228881836,5.9698000192642215,6.385244998931885,6.060289998054504,5.238322501182556,True,True,True,True,False,False,65.74127737850692,Neutral,6.340672164106359,6.2608996946883515,0.07977246941800775,-0.01464115604646406,0.09441362546447181,False,False,0.5995665982845677,7.168933215833357,4.770666822695086,Normal
2020-04-09,6.540452480316162,6.573750019073486,6.822999954223633,6.510499954223633,6.800000190734863,525564000,2020,4,2,9,Thursday,-0.01498406529698626,-0.22625017166137695,0.3125,0.22625017166137695,6.02810001373291,6.393949995040893,6.073579998016357,5.252256251573563,True,True,True,True,False,False,66.99952304945424,Neutral,6.376530295639764,6.284073792790954,0.09245650284881002,0.006778375732590755,0.08567812711621926,False,False,0.5987267080010272,7.225553429734965,4.830646597730856,Normal
2020-04-13,6.712080001831055,6.746250152587891,6.755000114440918,6.425000190734863,6.513750076293945,398408000,2020,4,2,13,Monday,0.026240750410937652,0.2325000762939453,0.3299999237060547,-0.2325000762939453,6.064362525939941,6.4059700012207035,6.08999499797821,5.266080002784729,True,True,True,True,False,False,66.99167944752666,Neutral,6.433410273631783,6.318309078701838,0.1151011949299452,0.02844293957206164,0.08665825535788355,False,False,0.619863718520037,7.304089962980015,4.824635088899868,Normal
2020-04-14,7.062794208526611,7.098750114440918,7.132999897003174,6.847249984741211,6.875,530948000,2020,4,2,14,Tuesday,0.0522512438584577,0.22375011444091797,0.2857499122619629,-0.22375011444091797,6.173800039291382,6.4297300052642825,6.107912497520447,5.281170003414154,True,True,True,True,False,False,61.92305357842694,Neutral,6.535770249140881,6.376119525793622,0.1596507233472586,0.05468449632710104,0.10496622702015757,False,False,0.59816661401443,7.3701332673202415,4.977466811262522,Normal
2020-04-15,6.985438346862793,7.020999908447266,7.104249954223633,6.884500026702881,6.929999828338623,366148000,2020,4,2,15,Wednesday,-0.01095266134745132,0.09100008010864258,0.21974992752075195,-0.09100008010864258,6.253262543678284,6.449984998703003,6.126124997138977,5.295746252536774,True,True,True,True,False,False,62.11474478851477,Neutral,6.610420965957248,6.423888443027225,0.18653252293002254,0.08105410164768534,0.1054784212823372,False,False,0.5999599093465571,7.453182362371399,5.0533427249851695,Normal
2020-04-16,7.3301825523376465,7.367499828338623,7.474999904632568,7.163750171661377,7.177000045776367,745620000,2020,4,2,16,Thursday,0.04935193340117672,0.19049978256225586,0.3112497329711914,-0.19049978256225586,6.368112540245056,6.473769998550415,6.1470049953460695,5.311812500953675,True,True,True,True,False,False,62.68969458132154,Neutral,6.726894637092844,6.493785582679922,0.23310905441292196,0.11146509220073267,0.12164396221218929,False,False,0.5811908273250642,7.5304941948951845,5.205730885594927,Normal
2020-04-17,7.270985126495361,7.308000087738037,7.471499919891357,7.173500061035156,7.449999809265137,539120000,2020,4,2,17,Friday,-0.008075974480749037,-0.1419997215270996,0.29799985885620117,0.1419997215270996,6.467300033569336,6.49454999923706,6.16753999710083,5.328073751926422,True,True,True,True,False,False,63.60761460415077,Neutral,6.816295475653643,6.5540977682397825,0.2621977074138604,0.14161161524335822,0.12058609217050217,False,False,0.5626464563419881,7.592592946253312,5.342007120885359,Normal
2020-04-20,7.139901161193848,7.176249980926514,7.337500095367432,7.131750106811523,7.181000232696533,449388000,2020,4,2,20,Monday,-0.018028202686065198,-0.004750251770019531,0.2057499885559082,0.004750251770019531,6.5689250230789185,6.510950002670288,6.186579995155334,5.343611252307892,True,True,True,True,False,False,57.782127919053615,Neutral,6.87167309184947,6.600183117327688,0.27148997452178136,0.16758728709904286,0.1039026874227385,False,False,0.4898508222641222,7.548626667607163,5.589223378550674,Normal
2020-04-21,6.703622817993164,6.737750053405762,7.1192498207092285,6.677750110626221,7.057750225067139,735160000,2020,4,2,21,Tuesday,-0.06110432728600934,-0.32000017166137695,0.4414997100830078,0.32000017166137695,6.6399500370025635,6.519910001754761,6.1986549949646,5.357271251678466,True,True,True,True,False,False,51.92595813704167,Neutral,6.851069547473514,6.610373260740879,0.24069628673263566,0.1822090870257614,0.05848719970687424,False,False,0.39202864056020725,7.424007318122978,5.855892755882149,Normal
2020-04-22,7.117515563964844,7.153749942779541,7.196750164031982,6.885000228881836,6.930749893188477,483356000,2020,4,2,22,Wednesday,0.06174166243574164,0.22300004959106445,0.3117499351501465,-0.22300004959106445,6.686162543296814,6.531499996185302,6.215942492485047,5.373388751745224,True,True,True,True,False,False,64.40417422865198,Neutral,6.89763576213598,6.650623385336335,0.2470123767996455,0.19516974498053824,0.051842631819107254,False,False,0.39555768031050903,7.477277903917832,5.895047182675796,Normal
2020-04-23,7.064286708831787,7.100249767303467,7.328499794006348,7.074999809265137,7.196000099182129,424160000,2020,4,2,23,Thursday,-0.007478619731470126,-0.09575033187866211,0.25349998474121094,0.09575033187866211,6.734150028228759,6.539559993743897,6.232384991645813,5.389226250648498,True,True,True,True,False,False,60.24554238722328,Neutral,6.928807147546363,6.683929043259826,0.24487810428653667,0.20511141684173795,0.03976668744479872,False,False,0.3839213467462652,7.50199272172129,5.9663073347362285,Normal
2020-04-24,7.203078746795654,7.239749908447266,7.2417497634887695,7.014999866485596,7.090000152587891,352328000,2020,4,2,24,Friday,0.01964721604389119,0.149749755859375,0.22674989700317383,-0.149749755859375,6.774587512016296,6.548084993362426,6.250597491264343,5.405417499542236,True,True,True,True,False,False,67.13427949082234,Neutral,6.976644495377271,6.7251009591996365,0.2515435361776346,0.2143978407089173,0.037145695468717294,False,False,0.39279993888051945,7.560187389777335,5.988987634255258,Normal
2020-04-27,7.389381885528564,7.427000045776367,7.587500095367432,7.349999904632568,7.374750137329102,479388000,2020,4,2,27,Monday,0.0258641720635433,0.052249908447265625,0.23750019073486328,-0.052249908447265625,6.830025005340576,6.561234998703003,6.272554993629456,5.421767499446869,True,True,True,True,False,False,62.33017956627913,Neutral,7.0459299646694395,6.777093484131246,0.26883648053819353,0.22528556867477256,0.04355091186342097,False,False,0.4031113263598837,7.636247658060343,6.023802352620809,Normal
